120	94
120	206
120	265
120	362
120	405
120	711
121	11
121	46
121	59
121	154
121	584
121	725
122	357
122	864
122	876
122	955
123	38
123	438
123	681
123	704
124	31
124	76
124	679
124	911
125	114
125	503
125	645
125	730
125	833
125	845
126	79
126	161
126	167
126	305
126	336
127	241
127	275
127	381
127	488
127	572
127	597
127	682
127	801
128	130
128	185
128	393
128	656
128	763
129	118
129	132
129	477
129	776
130	41
130	128
130	687
130	894
131	42
131	57
131	119
131	336
132	48
132	129
132	367
132	482
133	78
133	244
133	692
133	781
133	858
134	139
134	280
134	334
134	931
135	31
135	85
135	522
135	556
136	419
136	427
136	437
136	611
136	648
136	713
136	884
137	33
137	179
137	264
137	524
137	631
137	944
138	142
138	245
138	300
138	327
138	404
138	713
139	134
139	166
139	280
139	338
139	578
139	641
139	699
139	804
139	931
139	940
140	95
140	533
140	740
140	806
141	142
141	286
141	300
141	663
141	688
141	713
141	750
142	138
142	141
142	434
142	458
142	663
142	713
142	890
143	1
143	731
143	892
143	973
143	994
144	60
144	339
144	595
144	945
145	535
145	641
145	922
145	950
146	79
146	212
146	247
146	824
147	259
147	292
147	539
147	633
147	778
147	807
147	945
148	17
148	319
148	394
148	634
149	10
149	28
149	44
149	328
149	540
149	773
149	778
150	207
150	272
150	277
150	343
150	666
151	216
151	470
151	614
151	636
151	864
152	78
152	188
152	202
152	209
152	327
152	571
152	624
152	781
152	790
152	851
153	180
153	254
153	459
153	532
153	639
154	121
154	443
154	874
154	970
155	233
155	300
155	528
155	716
155	745
155	777
155	785
155	836
155	900
156	24
156	249
156	327
156	448
156	487
156	781
157	69
157	269
157	317
157	332
157	575
157	966
158	62
158	478
158	809
158	872
158	890
158	940
159	33
159	307
159	484
159	990
160	103
160	322
160	439
160	612
160	685
160	707
161	126
161	169
161	336
161	755
161	887
161	975
162	95
162	331
162	419
162	632
162	917
162	970
163	100
163	691
163	700
163	705
163	943
163	945
164	267
164	485
164	664
164	983
165	86
165	475
165	539
165	945
166	77
166	139
166	280
166	535
166	624
166	712
166	790
166	805
166	862
166	946
166	974
167	42
167	57
167	81
167	126
167	225
167	241
167	268
167	288
167	296
167	336
167	514
167	600
167	615
167	706
167	727
167	928
167	949
167	997
168	13
168	107
168	214
168	228
168	341
168	610
168	886
169	42
169	161
169	491
169	676
169	928
170	31
170	99
170	466
170	509
170	702
170	760
170	865
171	56
171	109
171	372
171	628
172	311
172	317
172	380
172	407
172	455
172	575
172	617
172	695
173	4
173	47
173	523
173	711
173	739
173	847
174	8
174	197
174	352
174	569
174	718
174	760
174	807
175	391
175	689
175	714
175	920
175	965
176	48
176	216
176	367
176	408
176	905
177	32
177	226
177	435
177	450
178	19
178	32
178	219
178	258
178	376
178	435
178	450
178	681
178	751
178	810
178	818
178	854
178	880
178	901
178	930
178	957
178	963
178	991
178	992
179	33
179	137
179	631
179	827
180	153
180	224
180	257
180	276
180	449
180	547
180	599
180	670
180	815
180	860
180	990
181	16
181	52
181	75
181	105
181	183
181	189
181	198
181	201
181	283
181	284
181	290
181	318
181	340
181	377
181	383
181	398
181	421
181	462
181	493
181	510
181	529
181	530
181	533
181	534
181	535
181	547
181	621
181	638
181	673
181	682
181	701
181	703
181	717
181	728
181	736
181	738
181	740
181	742
181	743
181	756
181	806
181	832
181	862
181	889
181	890
181	898
181	918
181	966
181	987
182	100
182	213
182	911
182	928
183	33
183	98
183	181
183	239
183	315
183	524
183	631
183	761
184	251
184	433
184	601
184	682
184	983
185	128
185	200
185	232
185	234
185	299
185	348
185	630
185	662
185	671
186	60
186	226
186	299
186	542
186	595
186	983
187	91
187	685
187	907
187	939
188	152
188	327
188	487
188	571
188	616
188	643
188	663
188	674
188	954
189	181
189	318
189	421
189	717
189	835
189	864
190	508
190	626
190	670
190	770
190	803
191	237
191	378
191	766
191	939
192	13
192	324
192	610
192	859
192	886
193	60
193	76
193	258
193	507
193	662
193	942
194	60
194	226
194	306
194	389
194	507
194	542
194	876
194	935
195	268
195	790
195	812
195	946
195	975
196	279
196	667
196	891
196	929
197	174
197	757
197	796
197	929
198	16
198	181
198	740
198	799
199	354
199	396
199	416
199	723
200	185
200	293
200	494
200	507
200	903
201	181
201	318
201	638
201	927
202	78
202	152
202	327
202	731
202	781
203	287
203	610
203	670
203	859
203	886
204	227
204	397
204	421
204	462
205	220
205	266
205	413
205	869
205	915
206	120
206	501
206	580
206	601
206	739
207	3
207	13
207	18
207	150
207	220
207	277
207	346
207	669
207	723
207	763
207	824
208	216
208	240
208	302
208	588
208	956
209	152
209	733
209	772
209	940
210	345
210	569
210	615
210	665
210	917
211	113
211	372
211	378
211	484
212	146
212	260
212	343
212	666
213	182
213	853
213	893
213	929
214	168
214	270
214	570
214	654
215	24
215	35
215	78
215	90
215	571
215	938
216	30
216	36
216	70
216	71
216	151
216	176
216	208
216	271
216	274
216	290
216	302
216	338
216	357
216	417
216	470
216	527
216	536
216	541
216	569
216	576
216	588
216	618
216	625
216	677
216	683
216	699
216	734
216	797
216	823
216	840
216	854
216	864
216	885
216	897
216	955
216	956
216	958
216	988
217	41
217	518
217	773
217	945
217	989
218	325
218	345
218	614
218	623
219	19
219	32
219	37
219	44
219	101
219	178
219	258
219	372
219	435
219	496
219	681
219	751
219	810
219	901
219	916
219	952
219	957
219	962
219	963
219	970
219	991
219	995
220	205
220	207
220	343
220	416
221	397
221	405
221	461
221	566
221	625
221	648
221	654
222	5
222	7
222	223
222	256
222	280
222	311
222	324
222	335
222	371
222	401
222	423
222	451
222	768
222	770
222	789
222	820
222	831
222	964
223	116
223	222
223	249
223	327
223	456
223	555
223	643
223	696
223	781
223	851
223	906
224	180
224	257
224	321
224	928
224	985
225	105
225	167
225	296
225	336
225	517
225	928
226	60
226	66
226	177
226	186
226	194
226	339
226	367
226	662
226	876
227	4
227	204
227	362
227	462
227	580
227	842
228	168
228	323
228	512
228	581
228	597
228	639
228	670
228	983
229	21
229	109
229	418
229	531
229	715
229	720
229	741
229	940
230	596
230	814
230	869
230	969
231	351
231	559
231	649
231	690
231	803
232	185
232	284
232	671
232	782
232	972
233	2
233	155
233	359
233	438
233	646
233	874
233	883
234	66
234	87
234	185
234	786
234	877
234	914
235	741
235	809
235	917
235	940
236	628
236	724
236	731
236	824
237	58
237	109
237	191
237	378
238	571
238	616
238	668
238	938
239	33
239	183
239	307
239	425
240	208
240	598
240	700
240	705
241	127
241	167
241	559
241	983
242	8
242	375
242	393
242	712
242	757
242	929
243	7
243	627
243	990
243	993
244	27
244	102
244	133
244	487
245	10
245	138
245	300
245	328
245	491
245	648
245	663
246	364
246	609
246	622
246	758
247	146
247	367
247	372
247	968
248	267
248	539
248	633
248	973
249	24
249	27
249	156
249	223
249	555
249	685
249	856
250	17
250	577
250	637
250	739
250	821
250	943
251	184
251	555
251	571
251	851
252	445
252	786
252	946
252	961
253	335
253	451
253	831
253	863
254	153
254	393
254	583
254	599
254	786
255	300
255	327
255	826
255	986
256	5
256	26
256	29
256	222
256	371
256	423
256	454
256	475
256	550
256	565
256	831
257	26
257	180
257	224
257	323
257	379
257	449
257	452
257	569
257	599
257	815
257	828
258	178
258	193
258	219
258	496
258	751
259	147
259	370
259	610
259	859
260	212
260	323
260	363
260	599
261	646
261	704
261	741
261	883
262	17
262	115
262	564
262	620
262	704
263	7
263	339
263	894
263	970
264	137
264	304
264	550
264	604
265	120
265	390
265	566
265	711
265	929
266	205
266	297
266	413
266	954
267	164
267	248
267	559
267	799
268	57
268	167
268	195
268	336
269	157
269	332
269	455
269	532
269	888
269	902
270	7
270	14
270	214
270	461
271	216
271	357
271	527
271	864
272	33
272	111
272	150
272	307
272	595
272	787
273	280
273	559
273	639
273	684
273	791
274	84
274	216
274	291
274	302
274	541
274	897
274	938
274	956
275	127
275	334
275	512
275	539
275	670
275	684
275	702
275	983
276	180
276	449
276	468
276	502
277	150
277	207
277	358
277	409
277	416
277	424
277	852
278	25
278	280
278	509
278	786
278	804
278	844
279	8
279	196
279	386
279	646
280	6
280	15
280	77
280	93
280	104
280	134
280	139
280	166
280	222
280	273
280	278
280	294
280	314
280	327
280	338
280	495
280	526
280	535
280	540
280	578
280	640
280	641
280	733
280	752
280	754
280	786
280	790
280	795
280	804
280	805
280	812
280	844
280	873
280	891
280	931
280	946
280	950
280	959
280	961
280	974
280	975
281	402
281	543
281	613
281	684
282	64
282	112
282	501
282	740
283	26
283	181
283	383
283	889
284	181
284	232
284	446
284	671
285	68
285	297
285	413
285	811
285	853
286	10
286	28
286	44
286	141
287	203
287	337
287	573
287	834
287	859
287	864
288	167
288	468
288	569
288	609
289	42
289	108
289	336
289	676
290	36
290	181
290	216
290	357
290	625
290	956
291	274
291	576
291	731
291	864
292	10
292	28
292	44
292	147
292	336
292	518
292	525
292	539
292	945
292	971
293	26
293	41
293	200
293	314
293	344
293	459
294	50
294	280
294	495
294	754
294	790
295	110
295	388
295	520
295	759
296	113
296	167
296	225
296	305
296	333
296	336
296	928
297	68
297	266
297	285
297	356
297	691
297	705
297	762
297	853
298	10
298	44
298	607
298	989
299	55
299	185
299	186
299	325
299	339
299	446
299	870
300	24
300	138
300	141
300	155
300	245
300	255
300	336
300	356
300	415
300	430
300	437
300	490
300	528
300	605
300	663
300	713
300	777
300	836
300	890
300	900
301	344
301	363
301	697
301	956
302	208
302	216
302	274
302	663
302	864
303	321
303	500
303	656
303	815
303	847
304	264
304	484
304	631
304	798
305	37
305	81
305	126
305	296
305	336
306	107
306	194
306	339
306	926
307	33
307	159
307	239
307	272
307	310
307	364
307	465
307	480
307	482
307	571
307	647
307	734
307	775
308	601
308	646
308	649
308	670
308	791
308	803
309	21
309	506
309	809
309	916
310	50
310	307
310	325
310	345
310	802
311	172
311	222
311	324
311	335
311	451
311	517
311	534
311	565
311	831
311	870
312	18
312	325
312	614
312	713
313	395
313	634
313	704
313	779
313	937
314	280
314	293
314	399
314	763
315	183
315	322
315	330
315	480
315	685
315	707
315	907
315	939
316	731
316	798
316	979
316	998
317	157
317	172
317	575
317	680
318	181
318	189
318	201
318	343
318	838
319	148
319	646
319	704
319	708
319	967
320	329
320	499
320	554
320	807
320	929
321	26
321	224
321	303
321	500
321	809
322	160
322	315
322	552
322	605
322	685
322	755
323	228
323	257
323	260
323	697
323	763
323	815
324	192
324	222
324	311
324	454
324	831
325	18
325	72
325	99
325	218
325	299
325	310
325	312
325	345
325	347
325	365
325	485
325	634
325	744
325	764
325	779
325	802
325	816
325	997
326	355
326	410
326	565
326	584
326	628
326	666
326	731
326	748
326	769
326	892
327	24
327	35
327	78
327	116
327	138
327	152
327	156
327	188
327	202
327	223
327	255
327	280
327	360
327	388
327	392
327	448
327	487
327	531
327	616
327	624
327	635
327	640
327	643
327	692
327	696
327	758
327	826
327	851
327	882
327	906
327	938
327	999
328	149
328	245
328	437
328	785
328	890
329	14
329	320
329	352
329	396
329	771
329	848
329	875
329	891
329	912
329	929
329	951
330	315
330	444
330	605
330	924
331	162
331	354
331	406
331	457
331	609
332	157
332	269
332	477
332	546
332	673
333	20
333	296
333	378
333	874
333	913
333	932
333	990
334	134
334	275
334	581
334	626
334	806
334	983
335	222
335	253
335	311
335	753
335	831
335	875
336	42
336	54
336	81
336	105
336	126
336	131
336	161
336	167
336	225
336	268
336	289
336	292
336	296
336	300
336	305
336	352
336	425
336	514
336	591
336	600
336	635
336	676
336	748
336	755
336	808
336	879
336	928
336	997
337	13
337	287
337	728
337	859
338	139
338	216
338	280
338	535
339	65
339	144
339	226
339	263
339	299
339	306
339	494
339	507
339	655
339	662
339	709
339	731
339	830
339	883
339	926
339	935
339	942
340	181
340	421
340	736
340	831
340	832
340	863
340	987
341	168
341	573
341	610
341	859
342	648
342	726
342	908
342	927
343	97
343	150
343	212
343	220
343	318
343	409
343	416
343	723
343	981
344	293
344	301
344	363
344	452
345	18
345	210
345	218
345	310
345	325
345	614
346	207
346	415
346	444
346	525
346	590
346	669
347	18
347	72
347	99
347	325
347	384
347	470
347	498
347	878
348	185
348	428
348	925
348	977
349	504
349	741
349	809
349	882
349	940
350	47
350	80
350	561
350	821
350	868
351	96
351	231
351	361
351	375
351	629
351	718
351	891
352	174
352	329
352	336
352	929
353	70
353	80
353	102
353	379
353	387
353	422
353	428
353	456
353	868
353	885
353	925
354	3
354	199
354	331
354	706
355	11
355	30
355	326
355	688
355	784
355	817
356	297
356	300
356	663
356	713
357	71
357	122
357	216
357	271
357	290
357	467
357	470
357	536
357	563
357	568
357	644
357	680
357	699
357	734
357	854
357	864
357	956
357	980
358	277
358	797
358	960
358	993
359	17
359	34
359	90
359	233
359	499
359	543
359	564
359	704
359	805
360	33
360	327
360	571
360	696
360	781
360	830
360	909
361	351
361	651
361	891
361	929
362	120
362	227
362	549
362	739
363	260
363	301
363	344
363	393
363	423
363	452
363	502
363	519
363	828
363	970
363	985
364	33
364	246
364	307
364	631
365	325
365	384
365	483
365	647
365	802
366	460
366	554
366	891
366	929
367	53
367	132
367	176
367	226
367	247
367	372
367	442
367	466
367	766
367	776
368	477
368	695
368	794
368	829
368	888
369	431
369	557
369	627
369	881
369	1000
370	259
370	569
370	855
370	859
371	5
371	222
371	256
371	454
371	468
371	508
371	517
371	550
371	742
371	831
371	870
372	56
372	58
372	82
372	101
372	109
372	113
372	171
372	211
372	219
372	247
372	367
372	378
372	426
372	495
372	502
372	505
372	612
372	735
372	766
372	776
372	904
372	905
372	910
372	932
373	610
373	780
373	916
373	940
374	40
374	448
374	556
374	1000
375	242
375	351
375	467
375	629
375	675
375	771
375	954
376	178
376	569
376	866
376	917
377	111
377	181
377	638
377	673
377	756
377	832
377	838
377	966
378	191
378	211
378	237
378	333
378	372
378	791
378	905
378	910
379	257
379	353
379	400
379	563
379	868
379	977
380	20
380	172
380	407
380	617
380	680
381	127
381	690
381	803
381	983
382	672
382	704
382	782
382	911
383	181
383	283
383	390
383	455
383	638
383	736
383	848
383	918
383	987
384	347
384	365
384	597
384	614
385	436
385	621
385	720
385	940
386	8
386	279
386	730
386	757
386	929
387	353
387	397
387	456
387	925
388	295
388	327
388	732
388	954
389	194
389	675
389	757
389	875
390	265
390	383
390	566
390	767
391	175
391	610
391	615
391	668
391	689
391	866
391	868
391	965
391	999
392	35
392	327
392	696
392	940
393	128
393	242
393	254
393	363
393	399
393	517
393	573
393	613
393	645
393	765
393	828
393	948
393	985
394	17
394	34
394	148
394	498
395	38
395	313
395	643
395	704
395	856
396	51
396	199
396	329
396	667
397	204
397	221
397	387
397	462
397	580
398	11
398	181
398	638
398	740
399	114
399	314
399	393
399	656
399	765
400	47
400	379
400	420
400	422
400	563
400	884
401	222
401	423
401	567
401	770
402	26
402	281
402	449
402	583
402	697
402	710
402	717
402	731
402	815
402	860
403	20
403	557
403	833
403	970
403	993
404	138
404	405
404	491
404	545
404	648
405	120
405	221
405	404
405	711
406	331
406	434
406	468
406	622
406	776
407	172
407	380
407	617
407	806
408	58
408	109
408	176
408	476
408	841
409	277
409	343
409	662
409	824
410	59
410	326
410	731
410	830
411	428
411	610
411	834
411	859
412	598
412	731
412	784
412	811
412	941
413	67
413	205
413	266
413	285
413	700
413	782
413	893
413	942
413	943
414	701
414	833
414	845
414	895
415	61
415	300
415	346
415	430
415	491
415	663
415	713
415	842
416	3
416	45
416	199
416	220
416	277
416	343
416	464
416	603
416	657
416	797
416	824
417	71
417	216
417	956
417	980
418	21
418	63
418	229
418	809
418	940
419	136
419	162
419	615
419	665
419	843
419	880
420	46
420	400
420	428
420	473
420	516
420	925
421	74
421	181
421	189
421	204
421	340
421	493
421	510
421	529
421	530
421	621
421	717
421	743
421	806
421	911
421	925
421	966
422	353
422	400
422	473
422	925
423	222
423	256
423	363
423	401
423	517
423	550
423	563
423	565
423	622
423	789
423	831
423	964
424	8
424	25
424	45
424	79
424	277
424	464
424	824
425	239
425	336
425	463
425	631
426	372
426	464
426	519
426	609
426	706
426	960
427	64
427	136
427	491
427	836
428	23
428	119
428	348
428	353
428	411
428	420
428	456
428	693
429	9
429	515
429	559
429	567
429	574
429	581
429	597
429	654
429	658
429	678
429	684
429	744
429	799
430	97
430	300
430	415
430	750
430	777
430	890
430	921
431	369
431	493
431	740
431	742
432	87
432	469
432	507
432	662
432	866
432	914
433	91
433	184
433	508
433	799
433	983
434	142
434	406
434	457
434	609
434	999
435	177
435	178
435	219
435	726
435	952
436	51
436	385
436	537
436	579
436	741
436	780
436	809
436	819
436	840
436	940
437	136
437	300
437	328
437	551
437	688
437	713
438	123
438	233
438	872
438	953
439	160
439	444
439	556
439	685
439	780
440	1
440	584
440	708
440	731
440	738
440	988
441	477
441	575
441	680
441	903
442	33
442	118
442	367
442	766
443	20
443	29
443	154
443	815
443	819
443	970
443	990
444	330
444	346
444	439
444	448
444	489
444	552
444	980
445	29
445	252
445	894
445	932
446	284
446	299
446	935
446	942
447	488
447	491
447	559
447	601
447	617
447	670
447	690
447	719
448	156
448	327
448	374
448	444
448	939
449	180
449	257
449	276
449	402
449	571
450	37
450	177
450	178
450	992
451	222
451	253
451	311
451	565
452	26
452	257
452	344
452	363
452	543
452	864
453	521
453	610
453	792
453	855
454	80
454	256
454	324
454	371
454	831
454	964
455	69
455	172
455	269
455	383
455	694
455	888
456	102
456	119
456	223
456	353
456	387
456	428
456	516
456	868
456	940
457	11
457	73
457	331
457	434
457	615
457	683
457	721
457	866
457	880
458	142
458	504
458	663
458	750
458	921
459	153
459	293
459	532
459	613
459	737
460	42
460	366
460	579
460	741
460	780
460	809
460	940
461	4
461	221
461	270
461	523
461	574
461	577
461	629
461	655
461	711
461	794
461	944
462	181
462	204
462	227
462	397
462	566
462	574
462	711
462	767
462	789
462	813
462	821
463	33
463	68
463	425
463	480
463	514
463	647
463	761
464	416
464	424
464	426
464	519
464	956
465	33
465	307
465	484
465	491
466	117
466	170
466	367
466	653
466	929
466	953
467	357
467	375
467	718
467	757
467	807
467	891
467	965
468	276
468	288
468	371
468	406
468	569
468	609
468	689
468	758
469	432
469	542
469	749
469	935
470	151
470	216
470	347
470	357
471	592
471	617
471	888
471	902
472	44
472	633
472	642
472	773
472	837
473	80
473	102
473	119
473	420
473	422
473	497
473	542
474	482
474	551
474	787
474	933
475	44
475	106
475	165
475	256
476	22
476	33
476	408
476	519
476	666
476	706
477	129
477	332
477	368
477	441
477	888
478	21
478	158
478	761
478	940
479	119
479	563
479	868
479	925
480	33
480	307
480	315
480	463
481	18
481	28
481	44
481	737
482	33
482	83
482	98
482	132
482	307
482	474
482	631
482	647
482	775
482	804
483	18
483	365
483	744
483	779
483	816
483	828
483	878
484	159
484	211
484	304
484	465
484	551
484	642
484	741
485	18
485	164
485	325
485	744
486	741
486	772
486	809
486	940
487	73
487	156
487	188
487	244
487	327
487	536
487	590
487	616
488	127
488	447
488	513
488	663
488	670
488	983
489	444
489	556
489	679
489	685
489	707
490	300
490	713
490	716
490	777
491	61
491	169
491	245
491	404
491	415
491	427
491	447
491	465
491	528
491	663
491	688
491	713
491	842
491	890
492	59
492	693
492	731
492	784
492	793
492	979
493	52
493	181
493	421
493	431
494	200
494	339
494	832
494	942
495	280
495	294
495	372
495	959
496	18
496	32
496	219
496	258
496	813
496	919
496	991
496	998
497	80
497	473
497	516
497	698
497	795
498	347
498	394
498	872
498	937
498	969
499	17
499	320
499	359
499	704
499	871
499	967
500	303
500	321
500	710
500	945
501	206
501	282
501	532
501	577
501	857
501	936
502	26
502	276
502	363
502	372
502	765
503	125
503	526
503	768
503	895
504	349
504	458
504	579
504	940
505	101
505	109
505	372
505	657
505	825
505	841
505	968
506	57
506	309
506	560
506	579
506	581
506	780
506	940
507	65
507	193
507	194
507	200
507	339
507	432
507	515
507	876
508	9
508	190
508	371
508	433
508	572
508	800
508	983
509	31
509	170
509	278
509	522
510	16
510	181
510	421
510	649
510	966
511	31
511	695
511	774
511	982
512	75
512	228
512	275
512	649
512	670
512	799
513	488
513	675
513	678
513	791
514	54
514	57
514	167
514	336
514	463
514	949
515	429
515	507
515	597
515	658
515	702
515	719
515	722
516	420
516	456
516	497
516	698
517	225
517	311
517	371
517	393
517	423
517	550
517	753
517	770
517	789
517	815
517	820
517	831
517	870
518	87
518	106
518	217
518	292
518	539
519	3
519	363
519	426
519	464
519	476
519	669
519	797
519	834
520	295
520	603
520	833
520	888
521	39
521	108
521	453
521	859
522	28
522	117
522	135
522	509
522	620
522	749
522	774
523	4
523	112
523	173
523	461
523	637
523	967
524	111
524	137
524	183
524	553
525	292
525	346
525	666
525	839
526	89
526	280
526	503
526	538
526	661
526	701
526	845
527	70
527	216
527	271
527	618
527	636
527	734
527	854
527	893
527	956
528	81
528	155
528	300
528	491
528	648
528	716
528	890
529	181
529	421
529	848
529	941
529	987
530	181
530	421
530	716
530	806
530	966
531	73
531	229
531	327
531	906
531	909
531	986
532	12
532	153
532	269
532	459
532	501
532	543
533	9
533	140
533	181
533	806
534	181
534	311
534	738
534	898
535	93
535	145
535	166
535	181
535	280
535	338
535	540
535	844
535	961
536	58
536	216
536	357
536	487
536	618
536	956
537	436
537	607
537	659
537	802
537	840
537	850
538	37
538	526
538	801
538	920
539	28
539	44
539	147
539	165
539	248
539	275
539	292
539	518
539	630
539	737
539	818
539	925
540	149
540	280
540	535
540	786
540	959
541	216
541	274
541	956
541	958
542	60
542	65
542	87
542	88
542	186
542	194
542	469
542	473
542	671
542	709
542	762
542	877
542	914
542	935
543	12
543	281
543	359
543	452
543	532
544	552
544	663
544	686
544	907
545	1
545	404
545	842
545	900
546	69
546	332
546	829
546	902
547	180
547	181
547	613
547	697
547	860
548	602
548	603
548	701
548	773
548	845
549	362
549	576
549	823
549	864
550	256
550	264
550	371
550	423
550	517
550	770
550	955
551	437
551	474
