406	948
406	951
406	966
406	994
407	169
407	447
407	773
408	28
408	327
408	576
408	942
409	317
409	631
410	369
410	406
411	406
411	894
412	193
412	395
413	11
413	651
413	739
414	645
414	792
414	971
415	83
415	120
415	282
415	286
415	463
415	465
415	505
415	622
415	767
415	804
415	871
415	994
416	271
416	334
416	568
416	613
416	721
416	737
416	909
417	87
417	431
418	46
418	89
418	472
418	717
418	802
419	206
419	613
420	299
420	615
421	631
421	753
422	118
422	261
422	327
422	425
423	465
423	994
424	317
424	582
425	7
425	11
425	21
425	69
425	110
425	112
425	135
425	212
425	215
425	246
425	293
425	330
425	336
425	422
425	463
425	506
425	541
425	553
425	559
425	563
425	596
425	615
425	635
425	636
425	672
425	710
425	729
425	739
425	752
425	791
425	859
425	866
425	870
425	898
425	918
425	945
425	960
426	87
426	580
427	2
427	28
427	576
427	649
428	437
428	767
428	886
429	119
429	296
430	547
430	717
431	11
431	81
431	87
431	115
431	216
431	244
431	342
431	355
431	388
431	390
431	417
431	452
431	491
431	514
431	535
431	573
431	580
431	596
431	608
431	649
431	657
431	762
431	769
431	781
431	810
431	867
431	871
431	886
431	894
431	896
431	935
431	939
432	528
432	773
433	593
433	851
434	348
434	528
434	557
434	638
434	773
435	436
435	898
436	43
436	109
436	136
436	145
436	171
436	214
436	222
436	287
436	316
436	335
436	346
436	386
436	387
436	435
436	444
436	480
436	572
436	594
436	595
436	644
436	673
436	707
436	718
436	770
436	792
436	830
436	847
436	888
436	894
436	898
436	901
436	905
436	915
436	949
437	68
437	428
437	732
437	886
438	381
438	763
439	116
439	790
439	796
440	448
440	773
441	29
441	46
441	130
441	135
441	160
441	195
441	282
441	284
441	328
441	399
441	472
441	486
441	604
441	676
441	802
441	855
441	862
442	528
442	557
443	58
443	959
444	436
444	451
444	594
444	898
445	193
445	317
445	882
446	285
446	365
446	406
446	534
446	887
446	894
447	169
447	288
447	407
447	448
447	528
447	557
447	572
447	587
447	598
447	638
447	773
447	855
448	36
448	37
448	95
448	169
448	203
448	259
448	327
448	339
448	352
448	363
448	440
448	447
448	521
448	528
448	557
448	564
448	638
448	773
448	968
449	724
449	727
449	831
450	50
450	192
450	280
450	355
450	357
450	366
450	472
450	592
450	658
450	760
450	771
450	991
451	444
451	667
451	772
451	897
451	928
452	87
452	431
452	608
452	783
452	810
453	236
453	251
453	605
453	851
454	186
454	226
454	373
454	631
454	923
455	488
455	611
456	39
456	717
457	406
457	894
458	33
458	206
458	215
458	271
458	311
458	459
458	468
458	509
458	543
458	613
458	719
458	737
458	745
458	754
458	789
458	810
458	833
458	981
458	995
459	14
459	16
459	54
459	101
459	237
459	297
459	458
459	543
459	613
459	699
459	953
460	46
460	284
460	472
460	604
460	698
461	40
461	572
461	898
462	193
462	497
462	807
463	120
463	282
463	286
463	415
463	425
463	465
463	612
463	622
463	631
463	811
463	904
463	958
463	994
464	209
464	538
465	2
465	23
465	51
465	83
465	90
465	100
465	116
465	120
465	122
465	132
465	168
465	174
465	182
465	199
465	235
465	278
465	282
465	286
465	320
465	360
465	415
465	423
465	463
465	494
465	499
465	551
465	561
465	593
465	618
465	622
465	647
465	750
465	767
465	804
465	842
465	904
465	905
465	958
465	994
466	383
466	826
467	193
467	874
467	907
468	230
468	266
468	296
468	402
468	458
468	719
469	46
469	472
470	528
470	638
470	773
471	168
471	179
471	548
471	575
471	994
472	46
472	64
472	89
472	124
472	129
472	130
472	135
472	160
472	195
472	197
472	224
472	247
472	260
472	284
472	306
472	331
472	386
472	399
472	418
472	441
472	450
472	460
472	469
472	486
472	507
472	512
472	571
472	590
472	604
472	656
472	676
472	705
472	725
472	770
472	802
472	810
472	855
472	880
472	883
473	732
473	806
474	261
474	560
474	834
474	841
474	911
475	204
475	261
476	98
476	340
476	928
477	209
477	353
477	509
477	785
477	847
478	297
478	775
478	993
479	197
479	615
480	17
480	287
480	436
480	792
481	488
481	852
482	192
482	285
482	991
483	193
483	747
483	874
484	14
484	230
484	296
485	556
485	584
486	46
486	441
486	472
486	560
487	2
487	54
487	597
487	606
487	783
487	817
487	851
487	950
487	975
488	35
488	39
488	455
488	481
488	591
488	602
488	763
488	852
488	940
489	91
489	193
489	907
490	258
490	567
490	588
490	1000
491	87
491	216
491	390
491	431
491	608
491	983
492	124
492	898
493	369
493	785
493	847
494	465
494	994
495	12
495	803
496	528
496	638
497	193
497	462
498	28
498	32
499	12
499	185
499	465
499	803
500	285
500	406
500	894
501	649
501	717
502	63
502	381
502	803
503	58
503	61
503	66
503	143
503	217
503	218
503	225
503	264
503	270
503	275
503	544
503	599
503	785
503	903
503	947
503	970
503	984
504	115
504	357
504	562
504	615
504	834
504	858
505	168
505	415
506	285
506	425
506	623
507	318
507	472
508	71
508	778
508	924
509	191
509	458
509	477
509	690
509	717
509	785
510	314
510	940
511	215
511	226
511	336
511	791
512	196
512	472
513	622
513	806
514	87
514	109
514	390
514	431
514	580
515	13
515	299
515	577
515	660
515	698
515	972
515	997
516	178
516	519
516	599
516	702
517	741
517	940
518	186
518	190
518	631
519	108
519	178
519	247
519	516
519	546
519	599
519	697
519	801
520	213
520	333
520	379
520	796
521	448
521	528
521	557
521	773
522	69
522	169
522	528
522	638
523	750
523	836
524	58
524	372
524	405
524	826
525	119
525	124
525	296
525	926
526	581
526	638
526	773
527	116
527	153
527	186
527	226
527	532
527	631
528	34
528	35
528	36
528	52
528	63
528	71
528	95
528	144
528	156
528	169
528	208
528	255
528	259
528	288
528	339
528	352
528	365
528	432
528	434
528	442
528	447
528	448
528	470
528	496
528	521
528	522
528	529
528	548
528	557
528	564
528	584
528	638
528	687
528	725
528	757
528	773
528	817
528	821
528	860
528	872
528	904
529	528
529	773
530	793
530	817
530	851
531	641
531	825
532	527
532	631
533	119
533	124
533	296
533	926
533	997
534	390
534	446
534	580
535	11
535	26
535	104
535	162
535	198
535	200
535	207
535	232
535	233
535	280
535	396
535	431
535	584
535	660
535	698
535	788
535	944
535	972
536	161
536	599
537	560
537	615
538	70
538	464
538	689
538	696
538	873
538	932
539	87
539	390
539	608
540	190
540	631
540	932
541	11
541	425
541	598
542	622
542	904
542	994
543	458
543	459
543	638
543	929
544	225
544	503
545	174
545	732
546	295
546	406
546	519
546	902
547	334
547	430
547	981
548	471
548	528
549	53
549	209
549	879
550	92
550	727
550	865
551	68
551	193
551	465
552	285
552	406
552	887
553	11
553	425
554	233
554	406
554	894
554	904
555	381
555	931
556	485
556	810
557	1
557	34
557	36
557	37
557	46
557	95
557	107
557	169
557	203
557	250
557	255
557	288
557	289
557	339
557	344
557	352
557	365
557	434
557	442
557	447
557	448
557	521
557	528
557	608
557	615
557	638
557	666
557	667
557	668
557	691
557	750
557	773
557	872
558	732
558	886
559	11
559	215
559	425
560	357
560	474
560	486
560	537
560	615
560	683
560	834
561	465
561	994
562	303
562	327
562	504
563	425
563	739
564	448
564	528
564	638
565	2
565	599
566	28
566	649
566	734
567	490
567	847
568	334
568	416
569	727
569	991
570	366
570	655
571	46
571	160
571	472
571	599
572	127
572	313
572	436
572	447
572	461
572	905
573	30
573	87
573	216
573	229
573	376
573	390
573	394
573	431
573	580
573	596
573	608
573	749
573	762
573	769
573	810
574	83
574	717
575	168
575	315
575	366
575	471
575	991
576	44
576	219
576	404
576	408
576	427
576	640
576	666
576	706
577	515
577	584
578	161
578	580
578	608
578	810
579	366
579	658
580	10
580	21
580	87
580	111
580	216
580	228
580	256
580	358
580	376
580	390
580	426
580	431
580	514
580	534
580	573
580	578
580	596
580	608
580	749
580	769
580	810
580	832
581	406
581	526
581	894
582	424
582	727
583	284
583	994
584	31
584	104
584	132
584	134
584	194
584	200
584	207
584	232
584	261
584	309
584	350
584	396
584	485
584	528
584	535
584	577
584	660
584	698
584	916
584	944
584	972
584	988
585	28
585	206
586	406
586	894
587	154
587	447
587	869
587	971
588	150
588	262
588	267
588	490
588	785
589	787
589	873
590	46
590	472
591	39
591	147
591	205
591	298
591	373
591	488
591	606
591	623
591	773
591	852
591	937
592	355
592	450
593	433
593	465
593	622
594	436
594	444
594	707
595	436
595	898
596	87
596	381
596	390
596	425
596	431
596	573
596	580
596	608
596	749
596	810
596	983
597	487
597	901
598	447
598	541
598	638
599	2
599	13
599	42
599	74
599	108
599	133
599	177
599	178
599	227
599	247
599	295
599	304
599	380
599	400
599	503
599	516
599	519
599	536
599	565
599	571
599	610
599	620
599	629
599	630
599	678
599	728
599	765
599	776
599	794
599	800
599	801
599	840
599	858
599	881
599	885
599	893
599	898
599	900
599	902
599	907
599	930
599	983
599	990
600	141
600	261
601	732
601	735
602	488
602	940
603	638
603	773
604	46
604	66
604	115
604	135
604	260
604	399
604	441
604	460
604	472
604	676
604	802
605	17
605	146
605	296
605	453
605	717
606	239
606	276
606	353
606	487
606	591
606	851
606	950
607	42
607	161
607	267
607	763
607	769
607	983
608	53
608	79
608	81
608	87
608	111
608	192
608	216
608	244
608	279
608	288
608	311
608	342
608	358
608	388
608	390
608	431
608	452
608	491
608	539
608	557
608	573
608	578
608	580
608	596
608	734
608	749
608	769
608	784
608	803
608	810
608	823
608	871
608	878
608	890
608	915
608	946
609	233
609	406
610	599
610	702
611	39
611	455
612	463
612	848
613	416
613	419
613	458
613	459
614	213
614	240
615	44
615	69
615	82
615	115
615	118
615	140
615	141
615	155
615	166
615	176
615	204
615	261
615	269
615	274
615	327
615	357
615	363
615	371
615	384
615	420
615	425
615	479
615	504
615	537
615	557
615	560
615	665
615	681
615	683
615	716
615	736
615	743
615	750
615	818
615	834
615	854
615	996
615	998
616	792
616	898
616	901
617	228
617	355
618	465
618	622
619	347
619	355
619	905
619	991
620	599
620	902
621	85
621	328
621	390
621	750
621	835
622	11
622	83
622	90
622	100
622	114
622	120
622	132
622	169
622	174
622	199
622	220
622	233
622	282
622	286
622	288
622	320
622	381
622	383
622	406
622	415
622	463
622	465
622	513
622	542
622	593
622	618
622	726
622	742
622	804
622	820
622	904
622	958
622	994
623	11
623	21
623	163
623	336
623	398
623	406
623	506
623	591
623	638
623	710
623	739
623	752
623	791
623	960
623	979
624	723
624	984
625	180
625	812
626	142
626	405
626	629
626	654
626	772
626	826
626	928
627	856
627	971
628	193
628	221
629	599
629	626
629	677
629	702
629	794
629	885
630	2
630	295
630	599
631	11
631	19
631	91
631	153
631	181
631	186
631	190
631	198
631	226
631	296
631	367
631	409
631	421
631	454
631	463
631	518
631	527
631	532
631	540
631	678
631	682
631	823
631	921
631	923
631	938
631	955
631	956
631	987
631	997
632	727
632	950
633	785
633	847
634	30
634	141
635	11
635	425
636	336
636	425
637	9
637	92
637	210
637	377
637	727
638	1
638	34
638	36
638	37
638	39
638	95
638	107
638	169
638	185
638	259
638	262
638	273
638	288
638	328
638	392
638	434
638	447
638	448
638	470
638	496
638	522
638	526
638	528
638	543
638	557
638	564
638	598
638	603
638	623
638	653
638	687
638	691
638	757
638	773
638	846
638	860
638	872
638	898
638	902
639	210
639	778
640	404
640	576
641	193
641	531
642	290
642	708
642	853
642	890
643	87
643	810
644	436
644	898
645	180
645	414
646	193
646	655
647	465
647	931
647	994
648	406
648	887
648	894
649	28
649	55
649	193
649	427
649	431
649	501
649	566
649	668
649	724
649	727
649	843
649	865
649	893
649	920
649	942
649	952
