5	739
5	356
5	465
5	107
5	620
5	238
5	775
5	497
5	114
5	886
5	626
5	349
5	887
5	566
5	890
5	637
5	126
5	255
6	128
6	132
6	409
6	8
6	9
6	10
6	267
6	12
6	14
6	621
6	16
6	529
6	18
6	21
6	22
6	25
6	260
6	666
6	283
6	156
6	286
6	287
6	160
6	33
6	630
6	35
6	36
6	43
6	300
6	46
6	483
6	658
6	982
6	57
6	58
6	315
6	573
6	556
6	65
6	502
6	710
6	32
6	72
6	329
6	74
6	588
6	973
6	591
6	337
6	978
6	355
6	84
6	470
6	599
6	728
6	345
6	218
6	384
6	991
6	93
6	862
6	735
6	187
6	161
6	748
6	402
6	697
6	879
6	368
6	467
6	768
6	374
6	212
6	762
6	763
6	636
6	918
6	382
6	277
7	128
7	134
7	129
7	75
7	780
7	642
7	14
7	15
7	82
7	788
7	21
7	87
7	24
7	164
7	26
7	94
7	37
7	100
7	229
7	170
7	363
7	436
7	757
7	837
7	641
7	58
7	251
7	254
8	65
8	13
8	205
8	124
8	82
8	19
8	85
8	470
8	88
8	537
8	220
8	926
8	162
8	931
8	39
8	104
8	444
8	561
8	555
8	44
8	338
8	488
8	179
8	52
8	658
8	505
8	316
9	491
9	901
9	327
9	681
9	554
9	11
9	301
9	14
9	689
9	89
9	153
9	155
9	63
10	230
10	108
10	145
10	211
10	869
10	437
10	343
10	56
10	186
10	31
11	96
11	99
11	135
11	434
11	758
11	48
11	17
11	384
11	86
11	55
11	377
11	219
11	265
11	926
12	51
12	292
12	856
12	42
13	262
13	257
13	16
13	18
13	23
13	24
13	27
13	28
13	29
13	30
13	32
13	33
13	34
13	35
13	36
13	40
13	41
13	775
13	814
13	304
13	51
13	308
13	309
13	566
13	57
13	60
13	574
13	821
13	576
13	65
13	66
13	325
13	584
13	73
13	331
13	76
13	78
13	81
13	85
13	87
13	90
13	609
13	356
13	617
13	618
13	620
13	114
13	371
13	372
13	118
13	105
13	122
13	640
13	900
13	645
13	647
13	393
13	650
13	142
13	657
13	69
13	666
13	159
13	419
13	677
13	425
13	171
13	428
13	174
13	541
13	176
13	115
13	286
13	950
13	951
13	185
13	956
13	960
13	449
13	199
13	332
13	474
13	991
13	228
13	230
13	489
13	760
13	762
13	767
14	98
14	923
14	86
14	119
14	994
14	30
15	515
15	941
15	388
15	87
15	986
15	845
15	349
15	496
15	49
15	801
15	537
15	554
15	471
15	292
15	730
15	151
15	189
16	130
16	580
16	711
16	386
16	847
16	215
16	25
16	602
16	794
16	48
16	838
16	743
16	809
16	874
16	43
16	112
16	986
16	818
16	949
16	54
16	191
17	320
17	964
17	70
17	201
17	845
17	81
17	274
17	531
17	20
17	280
17	858
17	155
17	613
17	34
17	99
17	37
17	40
17	236
17	168
17	958
17	603
17	532
17	764
17	61
17	446
17	191
18	705
18	642
18	67
18	712
18	957
18	268
18	270
18	164
18	131
18	152
18	217
18	26
18	800
18	291
18	100
18	488
18	234
18	46
18	47
18	243
18	503
18	248
18	889
18	59
18	892
18	381
18	254
19	96
19	558
19	825
19	93
19	78
19	813
20	147
20	596
20	953
20	223
20	111
21	160
21	942
21	867
21	134
21	488
21	202
21	842
21	270
21	113
21	923
21	179
21	302
21	887
21	216
21	494
21	571
21	266
21	95
22	962
22	387
22	132
22	577
22	236
22	463
22	177
22	851
22	245
22	694
22	152
22	569
22	101
23	67
23	698
23	103
23	92
23	42
23	28
23	797
23	852
23	85
23	374
23	183
23	250
23	156
23	508
23	773
24	642
24	950
24	796
24	623
24	553
24	395
24	743
24	334
24	335
24	686
24	726
24	225
24	25
24	187
24	444
24	961
25	136
25	906
25	203
25	525
25	462
25	208
25	823
25	466
25	339
25	917
25	987
25	157
25	350
25	996
25	103
25	552
25	553
25	110
25	624
25	200
25	307
25	117
25	950
25	119
25	241
25	317
25	191
26	515
26	324
26	101
26	714
26	300
26	562
26	689
26	195
26	707
26	247
26	722
26	771
26	570
26	338
26	709
27	389
27	966
27	71
27	330
27	802
27	146
27	148
27	324
27	411
27	158
27	607
27	97
27	34
27	357
27	619
27	829
27	818
27	756
27	805
27	500
27	61
27	639
28	439
28	248
28	57
28	139
28	140
28	366
29	530
29	966
29	794
29	316
29	942
29	959
30	115
30	133
30	135
30	844
30	713
30	138
30	140
30	719
30	803
30	148
30	597
30	303
30	988
30	94
30	539
30	36
30	421
30	102
30	42
30	47
30	371
30	734
30	310
30	439
30	251
30	572
30	126
31	948
31	122
32	320
32	161
32	859
32	677
32	369
32	618
32	497
32	50
32	499
32	728
32	249
32	992
32	763
33	578
33	197
33	70
33	967
33	521
33	458
33	204
33	783
33	914
33	660
33	662
33	922
33	733
33	417
33	486
33	294
33	359
33	298
33	636
33	490
33	494
33	944
33	881
33	115
33	986
33	505
33	38
33	188
33	266
34	129
34	482
34	38
34	198
34	935
34	73
34	45
34	496
34	883
34	373
34	89
34	443
34	880
34	861
34	485
35	347
36	772
36	133
36	71
36	73
36	139
36	889
36	78
36	79
36	848
36	469
36	407
36	461
36	411
36	732
36	218
36	910
36	416
36	289
36	100
36	870
36	102
36	552
36	988
36	814
36	625
36	972
36	542
36	119
36	952
36	55
36	59
36	445
36	575
37	450
37	755
37	193
37	344
37	696
37	778
37	62
37	889
38	403
38	420
38	373
38	230
38	74
38	645
38	757
38	336
39	273
39	260
39	716
39	363
39	316
40	897
40	195
40	449
40	585
40	75
40	141
40	771
40	661
40	151
40	856
40	793
40	351
40	608
40	97
40	717
40	291
40	997
40	294
40	487
40	232
40	426
40	135
40	173
40	179
40	52
40	117
40	183
40	959
40	682
40	319
41	385
41	804
41	890
41	879
41	349
42	97
42	104
42	252
42	907
43	288
43	229
43	968
43	719
43	982
43	185
43	635
43	964
43	61
44	64
44	387
44	677
44	590
44	656
44	307
44	214
44	345
44	58
45	576
45	515
45	644
45	838
45	72
45	458
45	77
45	209
45	978
45	851
45	660
45	456
45	918
45	704
45	160
45	164
45	745
45	816
45	392
45	436
45	788
45	276
45	63
45	639
46	98
46	903
46	402
46	124
46	235
46	274
46	302
46	47
46	592
46	884
46	53
46	631
46	516
46	985
46	348
47	272
47	816
47	740
47	839
47	941
47	435
47	79
47	208
47	275
47	437
47	406
47	400
47	156
47	319
48	193
48	770
48	523
48	865
48	425
48	879
48	977
48	979
48	804
48	661
48	86
48	759
48	292
48	474
48	187
48	413
49	352
49	68
49	70
49	231
49	621
49	302
49	417
49	244
49	696
50	528
50	661
50	536
51	555
51	600
51	71
51	392
51	106
51	235
51	332
51	321
51	456
51	755
51	308
51	225
52	67
52	741
52	231
52	233
52	664
52	332
52	632
52	143
52	464
52	259
52	56
52	601
52	90
52	184
52	604
52	221
53	748
53	55
54	89
54	112
54	951
55	893
56	875
56	341
56	921
56	383
56	414
56	127
57	442
57	484
57	108
57	205
57	207
57	917
57	214
57	440
57	90
57	667
57	221
57	159
58	758
58	114
58	375
58	699
58	922
58	171
59	850
59	99
59	298
59	74
59	109
59	271
59	144
59	665
59	900
59	219
59	220
59	285
59	475
60	672
60	137
60	619
60	110
60	816
60	82
60	116
60	378
60	251
61	880
61	228
61	454
61	313
62	742
63	144
63	855
63	88
64	240
64	547
64	311
64	583
64	359
64	397
64	638
65	132
65	167
65	617
65	428
65	701
65	824
65	404
65	472
65	506
65	381
66	518
66	333
66	530
66	557
66	534
66	155
66	140
66	189
67	897
67	766
67	451
67	277
67	770
67	459
67	397
67	398
68	800
68	386
68	422
68	935
68	104
68	685
68	240
68	250
68	379
68	92
68	570
68	190
69	899
69	449
69	105
69	239
69	272
69	306
69	598
69	600
69	377
69	154
69	415
70	254
71	864
71	852
71	126
72	84
72	293
72	519
72	599
72	91
72	381
73	194
73	118
73	586
74	896
74	130
74	123
74	732
74	232
74	389
74	267
74	376
74	761
74	166
74	447
75	276
76	774
76	103
76	872
76	841
76	106
76	331
76	524
76	370
76	77
76	146
76	84
76	484
76	346
76	507
76	794
76	990
77	749
77	168
77	489
77	459
77	655
77	754
77	435
77	236
77	885
77	570
77	124
77	229
78	633
78	137
78	121
78	591
79	898
79	323
79	101
79	423
79	264
79	457
79	111
79	584
79	483
79	105
79	121
79	785
80	256
80	166
80	524
80	300
80	174
80	176
80	273
80	275
80	479
81	736
81	487
81	295
81	335
81	178
81	148
81	149
81	438
81	247
81	527
81	894
82	769
82	182
82	204
82	211
82	340
82	121
82	668
82	862
82	228
82	369
82	455
82	876
82	368
82	433
82	147
82	222
82	438
82	249
82	123
83	596
83	598
83	615
83	925
84	113
84	147
84	213
84	284
84	507
84	939
84	312
85	352
85	545
85	707
85	641
85	827
85	111
85	435
85	123
85	157
85	703
86	646
86	521
86	172
86	467
86	436
86	110
86	937
86	532
86	412
87	720
87	322
87	313
87	786
88	116
88	695
88	218
88	476
89	851
89	997
89	378
89	767
89	802
89	127
90	688
90	813
90	747
90	364
90	366
90	271
90	141
90	242
90	501
90	150
90	984
90	500
90	622
90	317
90	757
91	432
91	163
91	277
91	885
91	847
91	216
91	149
92	959
92	649
92	567
92	815
92	601
92	207
92	281
92	670
92	479
93	806
93	196
93	552
93	713
93	886
93	670
94	208
94	869
94	422
94	583
94	492
94	112
94	724
94	375
94	856
95	128
95	162
95	227
95	181
95	184
95	574
96	354
96	548
96	433
96	795
96	572
97	288
97	930
97	324
97	678
97	134
97	871
97	754
97	334
97	210
97	566
97	612
97	573
98	448
98	323
98	190
98	721
98	318
98	430
98	612
98	127
98	317
98	382
98	117
99	212
99	149
99	822
99	481
99	376
99	426
100	224
100	131
100	326
100	265
100	295
100	589
100	209
100	180
100	452
100	826
100	607
100	157
100	510
100	447
101	407
101	248
101	663
101	108
101	222
102	512
102	258
102	202
102	331
102	460
102	654
102	403
102	983
102	601
102	734
102	421
102	422
102	295
102	296
102	819
102	377
102	835
102	998
102	511
103	865
103	165
103	167
103	136
103	234
103	942
103	143
103	437
103	410
104	817
104	242
104	597
104	203
104	174
105	992
105	304
105	226
105	419
105	454
105	457
105	614
105	144
105	483
105	244
105	759
105	728
105	933
105	412
105	894
105	351
106	848
106	261
106	360
106	652
108	227
108	275
108	567
108	595
108	213
108	534
108	760
108	153
108	150
109	178
109	792
109	413
109	894
110	704
110	353
110	932
110	129
110	476
110	924
110	679
110	847
110	807
110	627
110	903
110	921
111	512
111	209
112	384
112	691
112	116
112	843
112	620
112	189
113	916
113	200
113	420
113	778
113	173
113	590
114	289
114	418
114	163
114	390
114	201
114	395
114	237
114	502
114	221
115	858
115	341
116	168
116	424
116	766
116	374
116	151
116	827
116	280
116	463
117	835
117	772
117	342
117	279
117	186
117	203
117	210
117	361
118	680
118	830
118	253
119	262
119	415
119	143
120	741
120	742
120	353
120	372
120	138
120	881
120	394
120	873
121	740
121	900
121	154
121	715
122	198
122	396
122	271
122	584
122	306
122	564
122	245
122	825
122	314
122	283
122	533
123	194
123	627
123	165
123	706
123	409
123	539
123	206
124	669
124	578
124	838
124	605
124	859
124	141
125	480
125	263
125	170
125	967
125	693
126	469
126	762
126	139
127	243
127	692
127	924
127	466
128	720
128	258
128	975
128	978
128	430
129	320
129	846
129	780
129	462
129	272
129	817
129	146
129	243
129	750
129	412
130	301
130	358
131	881
131	196
131	262
131	595
131	962
132	576
132	674
132	259
132	166
132	193
132	328
132	233
132	518
132	909
132	176
132	520
132	434
132	404
132	955
133	291
133	839
133	382
134	340
134	137
134	990
134	165
135	912
135	593
135	259
135	325
135	829
135	252
135	517
135	159
136	386
136	659
136	833
136	438
136	606
137	672
137	401
137	339
137	681
137	334
138	274
138	723
138	902
138	380
138	638
138	158
139	643
139	152
139	461
139	351
140	929
140	210
140	214
140	759
140	328
140	142
140	261
141	609
141	226
141	684
141	676
141	476
141	268
141	322
141	313
141	477
142	365
143	752
143	270
144	308
144	197
145	354
145	198
145	999
145	968
145	557
145	943
145	281
145	378
145	509
145	701
146	910
147	336
147	305
147	416
147	375
147	423
147	204
147	491
148	256
148	163
148	241
148	795
148	619
148	525
148	366
148	559
148	568
148	761
148	414
148	831
149	579
149	180
149	510
149	470
149	216
149	468
149	206
149	639
150	864
150	379
150	223
151	737
151	419
151	979
151	774
151	359
151	679
151	493
151	238
151	337
151	659
151	727
151	507
151	284
151	446
151	975
152	465
152	653
153	662
153	553
153	427
153	188
153	556
154	424
154	855
154	269
154	493
154	648
154	205
154	340
154	213
154	215
154	536
154	690
154	985
154	895
155	528
155	342
155	167
155	158
156	356
156	550
156	743
156	424
156	171
156	400
156	200
156	820
156	250
157	736
157	211
157	202
157	239
158	804
158	287
159	161
159	805
159	522
159	827
159	414
160	512
160	749
160	421
160	777
160	954
161	961
161	914
161	871
161	312
161	698
161	651
162	184
162	998
162	791
162	361
162	908
162	172
162	253
163	577
163	883
163	501
163	263
163	505
163	175
164	906
164	854
165	278
165	629
165	678
165	447
166	779
166	691
168	336
168	169
168	955
169	901
171	192
171	640
171	717
171	266
171	569
171	231
171	307
171	556
172	718
172	739
172	630
172	750
172	874
172	549
172	876
172	290
172	622
172	693
172	725
172	916
172	181
172	664
172	538
172	637
172	597
173	932
173	439
173	473
173	220
174	388
174	613
174	395
174	974
175	907
175	781
175	943
176	834
176	714
176	920
176	836
176	798
176	482
176	358
176	806
176	810
176	305
176	818
176	373
176	310
176	183
176	441
176	634
176	188
176	702
176	693
177	680
177	941
177	956
177	844
177	461
177	723
177	675
177	503
177	217
177	314
177	891
177	860
178	304
178	866
178	471
178	504
178	787
178	963
179	480
179	595
179	683
180	966
180	663
180	479
181	199
181	652
181	282
182	896
182	475
183	786
183	998
183	489
184	813
184	551
184	362
184	258
184	974
186	961
186	246
186	973
186	655
187	878
188	594
189	224
189	915
189	361
189	751
191	960
191	592
191	281
191	826
191	747
191	874
191	367
192	226
192	915
192	695
192	940
192	701
192	255
193	206
194	546
194	263
194	760
194	490
194	445
197	246
197	225
197	511
198	577
198	337
199	352
199	726
199	906
199	299
199	718
199	429
199	273
199	690
199	534
199	917
199	441
199	315
199	725
201	249
201	290
201	974
202	544
202	246
202	612
202	817
202	232
202	445
202	380
202	207
203	608
203	391
203	729
204	602
204	633
204	282
204	572
204	253
205	224
205	278
205	217
207	531
208	450
208	294
208	296
208	733
209	329
209	333
210	242
210	682
211	663
211	731
211	909
212	454
212	828
212	667
212	252
212	751
212	607
213	256
213	625
213	558
213	921
213	237
213	478
214	499
214	383
215	466
215	560
215	486
215	407
215	459
215	301
215	542
216	523
216	809
217	406
218	418
218	793
218	765
219	539
219	278
219	777
219	383
220	965
220	581
221	549
221	791
221	920
222	233
223	563
223	344
223	571
223	715
225	288
225	392
225	853
225	833
225	457
225	887
225	629
226	945
226	283
226	812
227	994
227	408
227	969
228	563
228	380
228	605
229	429
229	261
230	321
230	245
230	623
230	303
231	738
231	571
231	385
231	267
231	989
232	408
233	854
234	929
234	257
234	666
234	239
235	535
236	913
237	353
237	776
237	367
238	969
238	771
238	276
238	724
238	540
239	321
239	980
239	390
239	280
240	310
240	769
240	932
240	365
241	289
241	329
241	347
243	649
243	502
243	305
243	296
243	616
243	745
243	462
244	425
244	333
245	247
246	616
246	355
246	715
246	753
246	537
246	683
246	298
246	654
247	568
247	521
247	763
247	399
248	474
248	387
248	314
248	269
249	564
249	508
249	322
249	429
250	610
250	692
250	791
250	850
250	511
251	643
251	260
251	453
251	342
251	508
251	343
251	525
252	624
252	720
252	650
252	767
253	297
253	478
254	926
254	286
255	550
255	365
255	400
255	480
255	535
255	624
255	860
255	958
255	287
256	518
257	608
257	635
258	432
258	630
258	648
259	416
259	513
259	403
259	797
259	687
260	792
260	927
261	657
261	362
261	628
261	623
261	370
261	330
261	285
262	560
262	977
262	789
262	269
263	390
264	443
265	834
266	647
266	410
266	876
266	293
267	632
268	888
268	709
268	790
268	632
268	393
268	789
269	290
270	506
270	708
271	451
272	706
273	688
273	582
273	954
275	935
276	774
276	967
276	811
277	417
277	546
277	500
277	485
277	790
277	285
277	398
278	673
278	694
278	279
279	546
279	516
279	731
280	586
280	455
280	937
280	426
280	541
281	485
281	737
281	587
283	562
283	532
283	309
283	299
283	396
283	418
285	792
285	610
285	993
285	376
285	541
285	495
286	864
286	814
286	344
286	861
286	509
288	626
288	598
289	578
289	545
289	968
289	370
290	583
292	849
292	514
292	585
294	401
295	354
295	453
295	711
295	990
295	702
295	687
296	385
296	448
296	581
296	360
296	868
296	746
296	927
296	432
299	312
299	869
300	899
300	367
301	964
301	326
301	764
301	996
302	431
303	405
304	643
304	388
304	756
304	819
304	730
304	318
305	912
305	514
305	613
305	393
305	650
305	751
306	486
307	379
307	319
308	594
308	628
309	549
309	343
309	315
309	399
310	699
311	346
311	569
312	443
312	348
312	413
313	721
313	428
314	357
314	621
315	401
315	529
316	976
316	737
316	627
316	662
316	703
317	645
317	441
317	520
317	347
317	730
317	430
317	781
318	339
318	739
319	420
320	656
321	497
321	452
321	609
321	593
321	949
321	587
321	719
322	397
322	909
323	341
323	614
323	729
323	839
323	473
323	346
323	799
325	528
325	636
325	981
326	498
326	835
326	327
326	841
326	938
326	686
326	495
327	492
328	547
328	440
328	803
329	404
329	503
329	671
330	504
330	744
333	911
334	878
334	475
334	782
335	391
336	394
336	823
338	369
338	487
338	357
340	680
341	371
341	644
341	551
341	492
342	543
343	561
343	579
343	824
344	913
344	646
346	565
346	526
349	895
349	563
349	726
349	805
349	716
349	350
349	463
350	980
350	364
351	456
351	866
351	651
351	885
351	685
352	919
352	877
354	514
354	606
355	696
355	490
355	764
355	781
356	448
356	782
359	410
359	477
360	434
360	947
360	892
360	364
360	482
361	611
361	692
361	694
361	882
361	684
362	758
363	551
364	540
364	522
364	415
365	372
365	982
367	795
368	704
369	669
370	904
370	427
370	844
371	840
371	872
372	658
372	903
373	519
373	653
373	526
374	721
374	405
375	545
375	756
375	588
375	589
375	927
376	802
376	754
378	409
378	840
380	722
380	690
381	868
381	789
381	586
382	673
382	467
383	801
383	499
384	472
384	654
385	520
385	985
385	994
385	954
385	970
387	614
387	542
388	896
388	484
388	440
389	911
390	988
392	768
393	873
393	753
394	793
395	472
397	558
398	427
399	513
400	535
401	405
401	495
401	776
401	735
401	431
405	674
405	790
405	444
406	481
406	585
406	536
407	685
407	575
408	581
409	799
412	481
412	588
413	882
413	631
413	634
413	589
414	664
414	431
415	815
416	501
417	464
417	929
418	641
418	594
418	808
418	783
419	711
419	796
419	766
420	602
425	644
425	843
425	460
427	458
429	953
429	469
429	765
431	960
433	561
433	937
433	779
433	784
434	676
434	615
436	891
437	746
437	510
438	707
438	931
439	681
439	712
439	473
439	526
439	933
440	788
440	649
443	675
443	504
443	886
443	934
443	517
444	808
446	875
446	603
446	604
446	477
447	530
447	846
449	850
449	796
449	846
450	963
451	768
453	678
454	901
455	779
457	527
457	538
458	460
459	832
459	673
459	744
459	538
460	880
460	611
460	533
460	970
460	958
461	622
462	555
463	873
463	509
466	761
468	913
471	809
471	853
473	604
474	653
475	590
475	831
476	797
477	516
477	828
477	559
479	523
480	674
480	582
480	713
483	784
483	498
483	697
484	655
486	995
488	830
490	832
490	747
490	700
490	829
491	815
491	517
491	603
491	702
491	493
491	686
491	548
492	741
492	853
492	670
495	513
498	930
501	568
501	700
502	859
502	559
504	557
505	703
506	560
506	953
506	811
507	922
507	987
512	547
517	724
518	905
519	722
519	727
520	617
521	746
521	973
524	708
525	668
525	947
527	531
527	717
529	812
531	786
532	807
532	689
536	710
537	729
537	543
539	769
539	565
539	671
542	837
545	955
547	565
547	605
548	845
549	980
552	821
555	957
556	811
557	773
558	606
560	841
560	596
561	785
565	775
566	635
566	579
569	592
569	945
569	732
570	945
570	798
572	626
573	587
574	776
574	660
575	785
576	628
576	748
576	591
578	952
584	989
584	842
584	938
589	848
589	625
593	800
593	832
593	799
594	752
595	963
598	946
599	865
602	659
603	744
605	916
606	695
607	948
608	679
610	652
614	863
616	824
616	925
619	970
620	634
622	920
625	928
625	826
626	925
627	676
627	803
628	647
628	716
628	773
633	857
635	855
637	898
637	691
637	972
637	651
641	648
641	745
648	688
649	736
653	727
655	962
655	836
655	939
655	908
655	877
659	671
659	738
662	997
662	698
662	940
663	840
663	778
665	899
665	710
667	857
669	882
671	801
672	875
674	965
674	911
675	705
676	787
680	706
681	999
685	806
686	928
686	735
687	821
688	952
688	995
693	834
693	870
694	983
696	888
696	709
697	884
697	989
698	820
700	712
701	918
703	860
707	718
709	866
709	807
710	742
712	863
712	782
713	731
715	755
716	946
717	825
720	905
720	862
723	883
729	765
733	923
735	939
737	949
738	787
738	884
741	976
742	991
743	897
744	842
748	772
750	971
755	849
756	810
757	810
761	867
761	822
764	914
767	975
773	830
774	854
776	944
776	836
776	833
777	948
777	951
777	872
777	783
779	934
779	837
779	831
780	908
782	936
782	946
786	905
787	828
796	919
801	977
801	956
803	868
806	915
812	976
815	878
822	934
823	904
823	971
824	888
825	936
832	981
834	987
834	993
835	910
842	912
844	996
845	983
849	893
851	871
855	993
861	890
864	992
868	943
872	972
886	895
887	898
888	933
892	919
902	904
905	907
907	984
914	971
931	940
947	969
966	981
